r2;adj_r2;std_err;max_err;f_statistics
0.291940977411809;0.29006449590318306;0.03775717088703233;0.14895749172404954;3.4178985292278017
0.2936541847815406;0.2917822435751313;0.037665814289121274;0.14909583195473203;3.399074128990396
0.2922980239737406;0.29042248870158616;0.0377381314176895;0.14898937990255595;3.414090198396027
0.2926578224413966;0.29078324069875017;0.03771894520327121;0.1490179274241843;3.410187664284342
0.27936000691563834;0.27745018361241114;0.038428049779602985;0.1476901862453041;3.5365338278849485
0.293022558504226;0.29114894337658703;0.03769949569212372;0.14904348358350356;3.4061800172614918
0.2919939849664088;0.2901176439371679;0.03775434426490976;0.14897333845691274;3.4174617850985967
0.2924703246168625;0.29059524597185427;0.03772894350450887;0.14918040646531683;3.418965462304718
0.29339305705721874;0.29152042381620435;0.0376797388968108;0.14929163512180804;3.411608791285612
0.2917713045321735;0.2898943733604389;0.03776621867500893;0.14905895960163656;3.424045725141787
0.2894618313013855;0.2882075715155097;0.03785592945175417;0.14790816635932763;3.360176559178077
0.2918547516468968;0.2899780416247595;0.03776176886663119;0.1490748141571071;3.4234886780066964
0.29336283682552866;0.291490123495561;0.03768135038740093;0.1492882724791597;3.4118684087760927
0.2919897899718631;0.2901134378251454;0.03775456796254072;0.14909929605956418;3.422542268393409
0.2925572523592316;0.29068240408809876;0.03772430809203795;0.14919013000138165;3.4182992087047466
0.29214329098861225;0.2902673456467092;0.037746382537405476;0.14912547555281402;3.421448297859975
0.29231053559984943;0.29043503348571476;0.037737464236578894;0.14915227347523657;3.420212155906915
0.2958846098173975;0.2940185796314012;0.037546877115039755;0.14943871177860124;3.3855026471215615
0.2924903150854392;0.2906152894187045;0.03772787751493161;0.14917928653982832;3.418837671614315
0.29181673831107224;0.28993992754687903;0.03776379592365741;0.1490705677530234;3.423752390968457
0.2935497911739767;0.29167757330606325;0.03767138106696685;0.14927104729405244;3.4089512920946765
0.2858632122137591;0.28460260005526616;0.03804765605604684;0.14732540725631382;3.3593654791472805
0.29206805735569896;0.29019191263137656;0.037750394362753;0.1491314495376162;3.4226465530593977
0.29194765100853215;0.2900711871861166;0.03775681501820802;0.14911593738964796;3.423730075024249
0.29346132557655413;0.2915888732591775;0.03767609848539236;0.14926432195382933;3.4097963640271742
0.2920049025282285;0.2901285904324553;0.03775376208710517;0.14912314586207404;3.4232205466189676
0.2925729555177794;0.2906981488627912;0.03772347072280482;0.1491877207631575;3.4180251751466693
0.2921322558491576;0.2902562812621854;0.03774697098502476;0.1491384809598651;3.4220800685721993
0.2922987633839349;0.2904232300713482;0.037738091988720766;0.1491574971219506;3.420569654459969
0.29782147397357817;0.2959605768197979;0.03744359404315323;0.14923835385229184;3.3536076899932987
0.29249227150105606;0.29061725101916835;0.0377277731892802;0.1491782815001706;3.4187919102738857
0.2917789487050435;0.28990203779171764;0.037765811050316435;0.1490964190423139;3.425225295488452
0.2873825433214605;0.2861246131243228;0.03796670939651362;0.14752185751518143;3.3559048234193205
0.2931393735808745;0.2912660680338274;0.03769326654078111;0.1493233960348906;3.415991370907126
0.29276223150843883;0.2908879264682669;0.037713377601050625;0.1493709798382294;3.422462615843625
0.29329930975750085;0.2914264280695791;0.03768473796144062;0.14930342632211868;3.4132207181801513
0.29238829403589883;0.2905129979953579;0.037733317776376896;0.14941941089125288;3.428839500476029
0.2723192029580893;0.27039072028041644;0.03880349989001261;0.15559395449163665;3.7646145274210294
0.29203341378968817;0.2901571772537951;0.037752241727167936;0.14946613121189262;3.4348976273254133
0.29172025334274043;0.28984318687633426;0.03776894097417032;0.1495080259571533;3.440218686723861
0.29220794357086965;0.2903321695697324;0.0377429349454411;0.1494409170111622;3.4321802601152704
0.29148209551254245;0.28960439788580894;0.03778164071473714;0.14954038765957728;3.4442261036515482
0.29145042276670474;0.28957264120159887;0.03778332966048729;0.14954218973600508;3.44498442476136
0.2848260858519548;0.2835636429320112;0.03810291189466974;0.14717807153150908;3.358857893980154
0.2918810388042117;0.2900043984476858;0.03776036710680721;0.14908685946602473;3.4235668157999206
0.29318668204096276;0.2913135018696933;0.03769074382225769;0.14933032000494895;3.415630892030972
0.29199968534479415;0.29012335942256307;0.03775404029284818;0.14911521577921982;3.4230094726775953
0.29242469280786765;0.2905494932305034;0.03773137681579387;0.14920546994429895;3.420630747102475
0.2921277596801378;0.29025177317752326;0.037747210742752016;0.14914406331335045;3.4223436881766203
0.29226573303532966;0.29039011218648336;0.037739853328491835;0.1491732370264261;3.421579475555792
0.2945076286073761;0.29263794917789043;0.03762030448930718;0.14947565608692764;3.4039912687595346
0.29241401955378754;0.2905387916904142;0.03773194596591464;0.14920267086720868;3.420704271139143
0.2918134718043798;0.28993665238336663;0.037763970109773906;0.14907247237648602;3.4238957190789168
0.29289478810204617;0.29102083436026704;0.03770630903501677;0.1494023062418881;3.4218842548458204
0.28404604294103897;0.2827822230697964;0.0381444708857357;0.1470501612945082;3.3540849379374458
0.29202141083551025;0.29014514248966794;0.037752881783402775;0.14914608545103314;3.423822865128564
0.2922447637144151;0.29036908729316346;0.03774097151526427;0.14922674420650534;3.4237893600357148
0.2921028906083868;0.2902268381983383;0.037748536883316496;0.14917708040301353;3.4238812460105974
0.29219264756526986;0.2903168330270153;0.03774375060328726;0.14920896582975512;3.423843150728019
0.29321157271851095;0.2913384585119345;0.03768941652956641;0.14946814044182588;3.419995639427755
0.29229121110375134;0.29041565777628775;0.037738494713245675;0.1492415642724515;3.423729158726975
0.29182620625310685;0.2899494205806328;0.03776329104667125;0.1490636094880468;3.423394411076179
0.29254701945237904;0.2906721440622352;0.03772485376069039;0.14949181121458327;3.4293505401042763
0.2954159897129054;0.2935487176008371;0.03757186623148619;0.14883948184702733;3.36961361294454
0.29210876265141705;0.29023272580332016;0.037748223757256276;0.149610031523411;3.438843468793357
0.2697036784385194;0.2684145410659484;0.03890860089689773;0.15325674016379487;3.707772931608745
0.29214481704962725;0.29089529333744657;0.03771298580188448;0.14893402949812096;3.3986231382038867
0.29149628998305666;0.28961862997417787;0.03778088379613041;0.1497860119962826;3.452261796075172
0.2926814699110505;0.2908069508383766;0.03771768420450658;0.14945640479313105;3.426610268286811
0.29045847590603724;0.2885780655064949;0.03783622511967115;0.15012031826559163;3.475679239314
0.2915423316024318;0.28966479361197894;0.03777842863175117;0.14977259024149703;3.451389975048985
0.2921132548124693;0.2902372298693928;0.03774798421325345;0.14924269780296884;3.4260990475680253
0.2920802301878721;0.2902041177237057;0.037749745247792406;0.14921216238509527;3.4254429565756594
0.2921185973366832;0.2902425865522398;0.03774769932372691;0.1492472943541986;3.426191938648161
0.292451677365409;0.2905765493018898;0.03772993786717815;0.14945034099729193;3.429025658892113
0.2921638004829773;0.29028790949485805;0.03774528887083412;0.14928363507012626;3.4268925421036975
0.2919457669033779;0.29006929808775084;0.037756915487911824;0.14898934691306676;3.4190323032302095
0.2909816697701899;0.2897300928412758;0.03777495576112401;0.14852142532518242;3.3867459659874264
0.2920604614100767;0.29018429655515643;0.03775079941573271;0.1492492473015819;3.4270225711072837
0.2921315906123053;0.2902556142623379;0.037747006458708036;0.1492403057903267;3.425776395224943
0.2909533991710209;0.28907430040557314;0.03780983339003306;0.1493928959239647;3.446363862507813
0.29239654332100906;0.2905212691425312;0.03773287788413957;0.1492069699680037;3.421165689026193
0.29154291443369884;0.28966537798785175;0.03777839755233683;0.14931433397611904;3.4361261322872885
0.2920443189444428;0.29016811130913656;0.03775166021096874;0.14928814391263445;3.4286047726256514
0.29202777794339374;0.2901515264715123;0.03775254225806274;0.14943696703767329;3.4339790454456747
0.29203257668649685;0.29015633793213236;0.03775228636560518;0.14932873636599936;3.4301976848166924
0.293975342700979;0.2921042526197979;0.03764868857776231;0.14833993675486667;3.3636668724256484
0.291821074665337;0.28994427539324863;0.03776356468803471;0.14942968047725497;3.4363968096025768
0.24876093471651628;0.24743482868777233;0.04002438476860498;0.16219195563312028;4.392391157544109
0.2918984589215049;0.2900218647313676;0.03775943818093447;0.14937679942362847;3.433584827475345
0.29151699709564904;0.2896393919642771;0.03777977959158844;0.1497409238915539;3.450637587272009
0.29176248544478667;0.2898855309009125;0.037766688951891086;0.14942756836071408;3.4370678559041656
0.2914817988960039;0.2896041004831841;0.03778165653178202;0.1494154317258567;3.440355947446239
0.2914502297461381;0.28957244766949364;0.037783339953288156;0.14955176177145013;3.4453141770333713
0.2923431710817965;0.29046775545745496;0.037735723953029716;0.1492748303972431;3.4180174201594937
0.2922911665003508;0.29041561305468033;0.03773849709171719;0.14923769106038748;3.416425175161479
0.2922458929997078;0.29037021957126186;0.03774091129624802;0.1492019888587634;3.4148114499911886
0.29221018009651534;0.29033441202256616;0.03774281568295265;0.14917101612046024;3.4133609038665553
0.2922066955793039;0.2903309182707685;0.03774300149445652;0.14916777127805048;3.413202977503241
0.29240213399783865;0.29115306450798484;0.03769927651409763;0.14929559157200833;3.418501078782767
0.2921729388081019;0.2902970720381587;0.03774480157063408;0.14913517902677215;3.411580704959111
0.2921162169235182;0.29024019983055926;0.03774782625900178;0.14906985527959193;3.408263504846974
0.29225239052250507;0.2903767343136424;0.0377405648165468;0.14920796374343764;3.415016565289841
0.2931970477675998;0.29132389506733725;0.037690191071004596;0.1496387531926986;3.4292646015070405
0.29340544653059264;0.29153284612387154;0.037679078229481584;0.1496958794890575;3.4307377842458084
0.29240256902024586;0.2905273108109355;0.03773255656437874;0.14931325347530489;3.419599609035236
0.2924700153282711;0.2905949358635934;0.0377289599972896;0.14935276907878214;3.4211210660228875
0.2933615900001597;0.2914888733658846;0.03768141687422903;0.14968453226235295;3.4305916832469547
0.292546141394589;0.2906712636774369;0.03772490058302719;0.14939316779175577;3.4226267945357622
0.2928898555198963;0.2910158887059031;0.037706572064427034;0.14953947028860148;3.4271880830039443
0.29217578652271303;0.2909263174786225;0.037711335815662855;0.14982118859774246;3.4536112580244724
0.2926315367109933;0.2907568853065172;0.037720346887005284;0.14943441589068618;3.4240218524148585
0.29272673081208533;0.2908523316887959;0.037715270671848496;0.1494760586537665;3.4253760143298297
0.2958076074109329;0.29394137315495483;0.037550983260045814;0.1499935869416395;3.4250125600514463
0.2928321737897155;0.29095805410894626;0.037709647936457494;0.14951800510621294;3.4266271018560857
0.29247365506818446;0.2905985852494606;0.03772876590855192;0.1493553159064836;3.421169611648212
0.29328218552569785;0.29140925845553634;0.03768565110925156;0.14949207103378404;3.418585026791851
0.2918458031518;0.2899690694145697;0.03776224604416552;0.14911211894814164;3.4149368934541378
0.2918931800369987;0.2900165718568848;0.03775971967688047;0.14912905406648236;3.415352034994522
0.2918387849419728;0.28996203260524656;0.03776262028944636;0.14910857686534912;3.414865446682784
0.2917810648623588;0.2899041595572237;0.03776569820645621;0.14908540432556794;3.414279513469421
0.28106246175349736;0.2797933751899554;0.03830342960734249;0.15422040784436153;3.782439164208228
0.2915848905362335;0.28970746533447433;0.037776159181203896;0.14899717460453005;3.4117319565353905
0.2923016885351457;0.29042616297472645;0.037737936005348464;0.14926307941238082;3.4178468749374944
0.2910249057786214;0.2891459965183174;0.037806020307907716;0.14869371288942262;3.3985738564252954
0.29402639432825095;0.2921554395429018;0.0376459662552532;0.14960706142837227;3.4175917800966538
0.29240215949563075;0.2905269002010079;0.037732578402234596;0.14929090061427142;3.4181601311147785
0.29251012564825485;0.29063515248301175;0.03772682111880963;0.14932016345560856;3.418532652112394
0.2938660084747614;0.29199462863856374;0.03765451881356385;0.1495844824470176;3.418038876509264
0.2926393210253049;0.2907646902506369;0.03771993178928557;0.14935263684133582;3.418798740922208
0.29327075208504805;0.29139779471424865;0.037686260796239046;0.14948615764366646;3.4188730134105088
0.2927839753479201;0.2909097279327645;0.0377122181131593;0.1493865292957981;3.4190245850347414
0.2913173408842835;0.290066356490434;0.03775707193366208;0.15037026857634628;3.4967717827897693
0.29294224723141626;0.29106841926471505;0.03770377828207017;0.14942124073964774;3.419091759846683
0.2997486707883604;0.2978928810466335;0.0373408264812024;0.14948436320891556;3.3545510039591613
0.2931133806378162;0.29124000620487756;0.03769465261166164;0.1494560467741518;3.4190679258843497
0.2925558877002712;0.2906810358125511;0.03772438086232959;0.14933269131943472;3.418637519752966
0.2920955918061199;0.2902195200529559;0.03774892609115888;0.1491692647876532;3.4149408399846863
0.2920416500723315;0.2901654353640426;0.037751802528285756;0.1491487628738149;3.414432673358033
0.2920105062715217;0.2901342090266583;0.03775346326809943;0.14913649074939256;3.414075480023141
0.2919330680324419;0.2900565655625632;0.03775759265383261;0.14910464785199046;3.413214966927509
0.2917517468449412;0.28987476384188016;0.037767261586567735;0.14901909998974316;3.410662374001278
0.2922726820057502;0.29039707957290317;0.037739482775394864;0.1492318017494897;3.416304166118116
0.2553371238083997;0.2540226262334807;0.03967401970548713;0.16110220688874372;4.235221977379507
0.29101854838359664;0.2891396222750726;0.037806359315310616;0.148363854845234;3.374194427558053
0.29399754641933196;0.29212651518192734;0.037647504566879826;0.14961128168086052;3.4181697601388707
0.29240284104521397;0.29052758355681796;0.037732542058676696;0.1492730122454553;3.4170682686628906
0.29252450451653567;0.2906495694578338;0.03772605436721192;0.14930894673632722;3.4176455444662404
0.2938465877137396;0.2919751564090941;0.03765555442354729;0.14958841949189305;3.4184925451887582
0.2926566365310196;0.2907820516455011;0.03771900844181395;0.14934525965605594;3.4181317284579733
0.2932712983791719;0.2913983424561485;0.03768623166516391;0.14948636677222416;3.418813481434804
0.29279964209369436;0.2909254361981829;0.03771138268563339;0.14938193173901992;3.4184676806502146
0.29295383473286285;0.2910800374750877;0.037703160379807345;0.14941859514503764;3.418709543233821
0.29928124699571723;0.2974242184983561;0.037365751804448726;0.14958622186489018;3.365809821092074
0.2898272957022281;0.2885736810432735;0.03783645830272249;0.15093724148021587;3.5480440505110145
0.2931194216940295;0.29124606327095715;0.03769433047299169;0.1494549910465513;3.4188637684715593
0.2925813481327191;0.2907065637196433;0.03772302318751983;0.14932584864552245;3.417817108813217
0.29195584013434106;0.29007939801455573;0.03775637833395894;0.14913691055048844;3.414938087932275
0.29182608741436644;0.28994930142694875;0.03776329738373424;0.14910483585394202;3.414887782954464
0.2917057396958912;0.2898286347657567;0.03776971491282062;0.14907327731644665;3.4147211120465095
0.29129904467400713;0.2894208619302103;0.03779140188092683;0.14894896719690864;3.4132699881420896
0.2922486174838157;0.2903729512757339;0.0377407660134273;0.14920277055897352;3.4148160940885495
0.2912817982401892;0.2894035697902957;0.03779232154514702;0.14897120784300322;3.4138028954351256
0.29456116998385995;0.2926916324484815;0.03761744940119032;0.14953091236999588;3.4060798828519068
0.2924072360592751;0.2905319902184428;0.03773230769502669;0.14923486969892025;3.4145836732180195
0.28771927664046015;0.2864619408534177;0.03794876897708274;0.15153894172642524;3.6074049239002273
0.29258003946659783;0.29070525158532556;0.03772309297199937;0.14926779146986086;3.414238034635899
0.29428120068101515;0.29241092117751966;0.03763237873401909;0.14950355181720326;3.407674053258288
0.2927646321261058;0.29089033344799475;0.037713249588372875;0.14930063464227405;3.413762360120728
0.29366033233960975;0.2917884074253154;0.03766548647125137;0.14943264980109833;3.410288386365612
0.29296123812293906;0.29108746048545575;0.03770276559483132;0.1493332112546924;3.4131578394674102
0.2931699628347001;0.29129673835458003;0.03769163537212546;0.1493653275253588;3.412427800125144
0.3003725637202238;0.2985184274049947;0.0373075574580107;0.14793931758516882;3.215169849370863
0.2933907811065287;0.29151814183384284;0.037679860261635466;0.14939684855026775;3.4115494203784045
0.29270772616464236;0.2908332766756794;0.037716284092620296;0.14929208947678346;3.413879699110345
0.29231605486452084;0.29044056737741264;0.03773716992238654;0.1491871887022126;3.4126827269092144
0.2655102451287765;0.2642137054026137;0.03913201791026524;0.15936260099553978;3.7663330201551077
0.28319235791840214;0.28192703110095885;0.038189953368471495;0.14817551443899574;3.479394145476954
0.2900698795804335;0.2881884393319717;0.03785694697675344;0.14881074678367762;3.4231914385815423
0.2888253409741066;0.286940602478455;0.03792331186348678;0.1485009736488423;3.422665958220599
0.29222694164309404;0.2903512179902047;0.03774192187529212;0.14917342157434277;3.413246521542043
0.2914325964847566;0.28955476767685406;0.03778428024504638;0.14906943079977614;3.4180665320791612
0.2953186293424316;0.29345109920818;0.03757705796272375;0.14942300988355073;3.389660907179503
0.29241567190091344;0.2905404484165519;0.03773185785468266;0.1491964447242622;3.411993963116512
0.2926453182934521;0.29077070341260436;0.03771961198560952;0.14922284667817992;3.4104287221698835
0.2948311640646939;0.29296234206133176;0.037603051995997644;0.14939835139582414;3.393879575867519
0.2928941066053391;0.2910201510574735;0.03770634537575505;0.14924944893517772;3.408630941154831
0.2941960840277422;0.29232557895007727;0.03763691757035961;0.1493596142894313;3.3984073247617497
0.2850201471785906;0.28375804682056516;0.038092572728930206;0.1527403871281715;3.6747328431293282
0.29315957227107015;0.2912863202541207;0.03769218944780852;0.14927551268411038;3.406682444266142
0.2934402181249036;0.2915677098690509;0.03767722403797137;0.14930078364787613;3.4045631292127734
0.2862511463468025;0.28435958578058385;0.03806058051389438;0.14689456126198974;3.307389434463843
0.293734921306974;0.2918631940666214;0.037661509022624606;0.14932504869675584;3.402260014250746
0.29287285311861755;0.290998841245257;0.03770747871563844;0.149249208778455;3.408745227731712
0.2914905332707447;0.28961285800556114;0.03778119077219255;0.1490413835351329;3.4160003559466814
0.29053831441471023;0.2886581156013216;0.03783196773982122;0.14881721253128172;3.416899248226437
0.2922252365612781;0.2903495083896207;0.03774201279859575;0.14917089526295274;3.4131184178912393
0.2913754669647962;0.2894974867535721;0.0377873266705265;0.1490342039209116;3.416621188413687
0.2950888517656919;0.2932207126802653;0.03758931082718024;0.1494559447606727;3.394649107082554
0.2887798795331572;0.2875244159489262;0.03789226235991423;0.1511028873393523;3.569202304152993
0.2924150558199623;0.29053983070287737;0.03773189070713282;0.1491987148697092;3.4121691685981164
0.29263588411880204;0.2907612442357247;0.037720115061953545;0.1492293014302012;3.4109520405308613
0.294671786465209;0.29280254208304957;0.03761155078927242;0.149428902946516;3.3978487423505412
0.2928693587288662;0.2909953375947555;0.03770766505359442;0.1492592374661541;3.409602362230072
0.29404397926567216;0.2921730710835141;0.03764502854036494;0.14938065412563245;3.4017684935938464
0.29311552618841685;0.29124215744156634;0.037694538200407655;0.14928841349519612;3.408101684135504
0.2933742900675085;0.29150160709065553;0.03768073964450968;0.14931668935147951;3.406449484816035
0.2905569155542461;0.28867676603716375;0.03783097583606496;0.14648778568043314;3.1959223203492053
0.29364540294251174;0.29177343846267734;0.03766628257973879;0.1493438516939659;3.4046645646381064
0.2928410285474117;0.2909669323333147;0.03770917575745994;0.1492575983819469;3.40972173654351
0.28480652830332454;0.28354405085990586;0.03810395387835733;0.14744810364530136;3.473086524842829
0.2872920731927383;0.2854032712665706;0.03800507320228746;0.14815037132541525;3.4218857467005277
0.29220519365642494;0.2903294123675285;0.03774308158433179;0.1491393197954583;3.4114184608370435
0.2913860068960892;0.28950805461754525;0.03778676462982894;0.14903967620859437;3.4168929453048222
0.2955752004657616;0.2937083502903174;0.037563376335289875;0.1493873452584497;3.38398755525698
0.29242565607314563;0.29055045904860455;0.037731325449776976;0.14916488112323784;3.4097459937268373
0.29269139268647615;0.2908168999109103;0.037717155073578985;0.14919358245613307;3.407793396078652
0.29502263029227993;0.2931543157082489;0.037592842080095945;0.14936340840154394;3.38898542388317
0.29297017623647614;0.29109642228657273;0.037702288970892554;0.1492211910325249;3.405649318691946
0.29441269145605287;0.29254276042634275;0.03762536700264532;0.1493317549583828;3.3935083308483294
0.2932618783811909;0.2913888974935085;0.03768673398553859;0.14924762344716985;3.403316549715013
0.28140394355870724;0.2801354597874075;0.03828523619888596;0.1472030005861093;3.507866839023434
0.2935662068623287;0.2916940324988897;0.03767050570215889;0.14927261681380827;3.4008486916002743
0.28482874253418444;0.2829334123465541;0.038136430043538214;0.14721435737923966;3.362696624392872
0.2938827015775546;0.2920113659810286;0.037653628655660784;0.14929612172955137;3.3982213264918224
0.29297504761150184;0.29110130657160294;0.03770202920534557;0.14922417152312595;3.4055519099831786
0.29217482032326314;0.2902989585396676;0.03774470123904137;0.14907821620175604;3.407876056851817
0.2912868717509285;0.28940865674673477;0.03779205100073495;0.14896811074130056;3.4138327355536653
0.2958667365849651;0.294000659031745;0.03754783020322834;0.1493518003806718;3.3773224294852255
0.29244901162197146;0.2905738764937611;0.03773008001765898;0.14911150085999464;3.405916901521795
0.29277116510250656;0.2908968837379372;0.03771290121811207;0.14914775410251685;3.403530343011063
0.29525322449114333;0.2933855210224803;0.03758054566935293;0.14932623628371333;3.383089215438313
0.28184714775353026;0.28057944633738463;0.03826162324257895;0.1472281039009498;3.502992398859093
0.29309219049707036;0.2912187599065149;0.03769578257362772;0.1491803314521188;3.4010107471680904
0.29469055529418176;0.29282136065273523;0.03761054994349506;0.14930164491739867;3.3872358646405876
0.2934168721193048;0.29154430199241244;0.03767846896119783;0.1492099166363811;3.3983778698322844
0.29374770216851054;0.2918760087996992;0.037660827484563904;0.14923682408393912;3.395652072939771
0.2842983551424565;0.2824016193345301;0.03816471289390371;0.14739501917166004;3.3881188640218296
0.2940859062352096;0.2922151091669284;0.037642792789243776;0.14926138232441338;3.3927778013306296
0.29313807249343016;0.29126476349827135;0.03769333592112852;0.14918885163873985;3.4006091333444344
0.2927184333684756;0.2908440122554945;0.0377157131321326;0.14953839169072075;3.4293601047884277
0.2932128924661874;0.29133978175717556;0.03768934615416414;0.14972327562217647;3.4348669081903966
0.29240716154334834;0.29053191550503565;0.03773231166858043;0.1493551907185876;3.4221647602850873
0.27849984632656377;0.2772262361700353;0.038439960188087575;0.14705211070892238;3.53911667837198
0.29243946725811065;0.2905643068356498;0.03773058896983076;0.1493789007784177;3.4232224867391317
0.29319507093652986;0.2913219129973157;0.03769029648530785;0.14971793769219494;3.4347066554637733
0.29249464753025367;0.2906196333452632;0.037727646487779924;0.1494161132393962;3.4247912533389266
0.2927607305998936;0.2908864215820488;0.03771345763683666;0.1495573642896721;3.4300701523137023
0.29256138556036504;0.2906865482429455;0.037724087689534024;0.14945657800752943;3.42643277117956
0.2926384953154282;0.2907638623524832;0.03771997582017555;0.14949869373804392;3.427998401063617
0.2950219724130506;0.29315365608552335;0.03759287716143478;0.15002725186918792;3.4348872439906573
0.2927259671689021;0.29085156602182327;0.03771531139303874;0.14954154639098083;3.429519968985401
0.2924248793576202;0.29054968027464567;0.03773136686804846;0.1493687427730318;3.4227532825909246
0.2934661687152811;0.2915937292330778;0.03767584022554296;0.14968728997787412;3.4296443945294475
0.27258478508644735;0.2713007335155496;0.03875510179605885;0.14832983757449525;3.6080087266363163
0.2924461265441165;0.29057098376994006;0.03773023386412391;0.14946916965148982;3.4287086036977623
0.29236751587210086;0.2904921647657548;0.03773442576971674;0.1494470079862973;3.4284761514144733
0.29340244664772563;0.29152983829078494;0.037679238197911386;0.14967655134555236;3.4296678728112804
0.2924046381699843;0.2905293854442864;0.03773244622719247;0.14945758701806883;3.428585120707273
0.2927864892661669;0.29091224851333874;0.037712084058740374;0.1495535960284598;3.4295084776301263
0.2924880634342457;0.29061303180023756;0.03772799758398826;0.14948026226230904;3.428881474467871
0.2925988300083071;0.29072409192529025;0.037722090968392685;0.14950878763769465;3.4291969337804975
0.29744041352060946;0.2955785064893037;0.03746391405064135;0.14988432044554284;3.403319619193384
0.2927297618894503;0.2908553707990513;0.03771510903997545;0.14954041595037298;3.4294673971820986
0.29226020595635616;0.29038457045977406;0.037740148059381;0.14941596986004524;3.4279581083257584
0.2748232488704405;0.2735431486919241;0.03863584131038733;0.14691870870562362;3.5810748419986242
0.2927949670092047;0.2909207487238934;0.03771163198400874;0.14978297141189173;3.4436369444512214
0.29217965110675415;0.29030380212558826;0.03774444363803358;0.1498705830796303;3.456562218636403
0.29305877508350053;0.29118525593619526;0.03769756444694643;0.1497453934740861;3.43805070972847
0.2915777427891909;0.2897002986446393;0.037776540334042756;0.14995614870811946;3.4690338945495096
0.2652120299903139;0.26326471204859214;0.03918248912072264;0.15785663336238792;3.967940222044951
0.291014207830117;0.2891352702183594;0.037806590774856;0.15003575732716296;3.4807026344039125
0.2905241492100662;0.2886439128563826;0.03783272309782857;0.1501046321931831;3.4906882512677084
0.29125577229779487;0.2893774748745558;0.03779370937571359;0.15000630494555844;3.476245935457437
0.2901588700552966;0.28827766564731594;0.03785220156929511;0.1501551749777088;3.498038501457895
0.2900792367053031;0.2881978212548755;0.037856448009080626;0.15017016492208446;3.500221737392377
0.27087497117311343;0.2695879013958373;0.03884619696550956;0.15092561502226376;3.6284950010678285
0.2924173898939356;0.2905421709625592;0.03773176624289035;0.14939890943514011;3.424718229594806
0.2928160073167785;0.2909418447919996;0.037710510011880374;0.14979446623574388;3.4440577110161583
0.29243403910544385;0.2905588642974194;0.03773087842548531;0.14944395492508022;3.427314143943037
0.29253368542985636;0.29065877470219703;0.03772556479600092;0.1495894942095644;3.434961692382948
0.292457888268012;0.29058277666448196;0.03772960667146781;0.14949040088996246;3.4298220837056093
0.2924896911343998;0.29061466381408463;0.037727910787053384;0.1495376435848546;3.432357160326364
0.29355475209057313;0.29168254736996513;0.03767111652662528;0.15005140398959388;3.4517287231764695
0.2925301526987656;0.2906552326087447;0.03772575317850469;0.1495857655493913;3.434763285537042
0.29241053638133985;0.2905352992869441;0.037732131705709125;0.14937255240646047;3.423193161618617
0.2921921728031205;0.29031635700666236;0.037743775919927586;0.14992180699428392;3.4594565576276275
0.26379202055754747;0.2624924477783023;0.03922356118129014;0.16117728899406375;3.7908653995822656
0.26930984113272793;0.2680200085486727;0.038929583692643696;0.15277802354539144;3.6469683371959216
0.2923213347257606;0.29044586123121763;0.03773688837435633;0.14949739554361657;3.4321763263144085
0.29222716148243244;0.29035143841215616;0.03774191015238315;0.149632775974347;3.441635974284939
0.29227982177465106;0.2904042382634532;0.037739102047989546;0.14954955064470288;3.4358891808779144
0.29224396409477327;0.29036828555438843;0.03774101415489528;0.14960310133633092;3.4396194975173056
0.2922560048145343;0.2903803581841842;0.0377403720848148;0.15003654701389546;3.4656608619442806
0.29221473568106127;0.29033897968021605;0.037742572756898886;0.14965783173006347;3.443310851451997
0.29246456223052675;0.29058946831417654;0.03772925078313771;0.14935655407534543;3.4215402485205417
0.2914568011501465;0.2895790364888836;0.037782989533879326;0.1500743310459413;3.477463585001315
0.29752187076087766;0.2956601796056503;0.03745957035210398;0.14890393086045178;3.3308457617365805
0.29054012335299084;0.2886599293336083;0.03783187127838283;0.15026764797431869;3.4998424526421092
0.28553500169641255;0.28427381017248743;0.03806514239912782;0.14751739335402692;3.4661939066961405
0.2892718177514437;0.28738826249813487;0.03789950353756871;0.15054156418916864;3.5306499351831873
0.2917149044762394;0.28983782383439194;0.03776922620189865;0.15002429997215794;3.4715619208550064
0.28712557844106623;0.28523633527439063;0.038013951516933736;0.15102556557938396;3.582717978145213
0.2893450144358217;0.2874616531666587;0.03789560033228179;0.15052951272168258;3.529182308320036
0.2920045802096539;0.29012826725967944;0.037753779274708334;0.1496644765159812;3.446415533413282
0.2920986058650711;0.2902225420996958;0.037748765366790914;0.1496120591297117;3.442070905262432
0.29199099291964525;0.29011464396095177;0.0377545038154802;0.14967225772099774;3.447078123987303
0.29151584937581276;0.2896382412027805;0.037779840793624724;0.15001346193721043;3.4732719993208114
0.2918875490884494;0.29001092598532696;0.03776001994660355;0.14973446134502044;3.4521163525392846
0.2929546559939715;0.2910808609126835;0.037703116586147445;0.1492204392295408;3.40637067929825
0.28281741309399344;0.2815514244145477;0.03820992961386745;0.14731242589334598;3.494318443416517
0.29191563337446225;0.29003908469965967;0.03775852235508589;0.14967709805031043;3.4483444941112675
0.2920350612851662;0.29015882911542734;0.037752153874649544;0.14966014975798653;3.4457565655442832
0.29008666480280165;0.2882052690381448;0.03785605190658398;0.14993872639540273;3.4874231885275186
